"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
134.25,-2.75,0,0,0,0.000583362850981454,0.000583362850981454,0.237106839815776
134.75,-2.75,0,0,0,0,0,0.103320672363043
136.25,-2.75,0,0,0,0,0,0.173477580646674
136.75,-2.75,0,0,0,0,0,0.206953186293443
137.25,-2.75,0,0,0,0,0,0.206925718486309
137.75,-2.75,0,0,0,0,0,0.205884533127149
138.25,-2.75,0,0,0,0.00123615847357238,0.00123615847357238,0.227386556565762
138.75,-2.75,0,0,0,0,0,0.233038468162219
139.25,-2.75,0,0,0,0,0,0.232991201678912
139.75,-2.75,0,0,0,0.000759525127553692,0.000759525127553692,0.230142532785734
140.25,-2.75,0,0,0,0.0363395063516994,0.0363395063516994,0.1431298310558
140.75,-2.75,0,0,0,0.0884412535776695,0.0884412535776695,0.127011662473281
141.25,-2.75,0,0,0,0.00181344694768389,0.00181344694768389,0.102881077180306
141.75,-2.75,0,0,0,0,0,0.0387844402343035
150.25,-2.75,0,0,0,0.00240044854581356,0.00240044854581356,0.0180535893887281
150.75,-2.75,0,0,0,0.00247831642627716,0.00247831642627716,0.0119385030120611
151.25,-2.75,0,0,0,0,0,0.015230786986649
175.75,-2.75,0,0,0,0,0,0
176.25,-2.75,0,0,0,0,0,0
176.75,-2.75,0,0,0,0,0,0
-80.25,-3.25,0,0.00110863050892173,0.0104208164537946,0.010056382479767,0.0215858295559883,0.074494794011116
-79.75,-3.25,7.15943041238158e-05,0.0118026408211639,0.103569379945596,0.118067652980487,0.23351126909256,0.212814033031464
-79.25,-3.25,0.000502718858721588,0.00405427851170922,0.0804382517933846,0.0973393646379312,0.182334611813227,0.731872797012329
-78.75,-3.25,0.00069200710010288,0.00283651229692623,0.0822341002523899,0.101043892651796,0.186806508898735,0.2686867415905
-78.25,-3.25,0.000103656416225325,0.00104390972216303,0.0853619505961736,0.0725244176884492,0.159033938745658,0.00504017577817043
-77.75,-3.25,0,0,0,0,0,0.00188422040082514
-77.25,-3.25,0,0,0,0,0,0
-76.75,-3.25,0,0,0,0,0,0
-76.25,-3.25,0,0,0,0,0,0
-75.75,-3.25,0,0,0,0,0,0
-75.25,-3.25,0,0,0,0,0,0
-74.75,-3.25,0,0,0,0,0,0
-74.25,-3.25,0,0,0,0,0,0
-73.75,-3.25,0,0,0,0,0,0
-73.25,-3.25,0,0,0,0,0,0
-72.75,-3.25,0,0,0,0.00400286633521318,0.00400286633521318,0
-72.25,-3.25,0,0,0,0,0,0
-71.75,-3.25,0,0,0,0,0,0
-71.25,-3.25,0,0,0,0,0,0
-70.75,-3.25,0,0,0,0,0,0
-70.25,-3.25,0,0,0,0,0,0
-69.75,-3.25,0,0,0,0,0,0
-69.25,-3.25,0,0,0,0,0,0
-68.75,-3.25,0,0,0,0,0,0
-68.25,-3.25,0,0,0,0,0,0.00315184518694878
-67.75,-3.25,0,0,0,0,0,0.001228156266734
-67.25,-3.25,0,0,0,0,0,0
-66.75,-3.25,0,0,0,0,0,0
-66.25,-3.25,0,0,0,0,0,0
-65.75,-3.25,0,0,0,0,0,0
-65.25,-3.25,0,0,0,0,0,0
-64.75,-3.25,0,0,0,0.00349331530742347,0.00349331530742347,0.0344600938260555
-64.25,-3.25,0,0,0,0,0,0.018040606752038
-63.75,-3.25,0,0,0,0,0,0
-63.25,-3.25,0,0,0,0,0,0
-62.75,-3.25,0,0,0,0,0,0
-62.25,-3.25,0,0,0,0,0,0
-61.75,-3.25,0,0,0,0,0,0
-61.25,-3.25,0,0,0,0.00194923137314618,0.00194923137314618,0.0208094101399183
-60.75,-3.25,0,0,0.00397541760466993,0.00952730967352788,0.0135027272626758,0.0335253216326237
-60.25,-3.25,0,0,0,0.0298513248562813,0.0298513248562813,0.0458246432244778
-59.75,-3.25,0,0,0,0.0237148925662041,0.0237148925662041,0.0329066142439842
-59.25,-3.25,0,2.13816141088804e-09,0,0.0314763558407625,0.0314763594418764,0.0253807979946335
-58.75,-3.25,0,0,0,0.013859786093235,0.013859786093235,0.00785746425390244
-58.25,-3.25,0,0,0,0.013511685654521,0.013511685654521,0.00987726170569658
-57.75,-3.25,0,0,0,0.00573310814797878,0.00573310814797878,0.0020219071302563
-57.25,-3.25,0,0,0,0.00177324353717268,0.00177324353717268,0
-56.75,-3.25,0,0,0,0.00859212229649226,0.00859212229649226,0
-56.25,-3.25,0,0,0,0,0,0
-55.75,-3.25,0,0,0,0,0,0
-55.25,-3.25,0,0,0,0,0,0
-54.75,-3.25,0,0,0,0.00608732973535856,0.00608732973535856,0
-54.25,-3.25,0,0,0,0,0,0
-53.75,-3.25,0,0,0,0.00245292408702274,0.00245292408702274,0.00198493738037844
-53.25,-3.25,0,0,0,0.0120421150078376,0.0120421150078376,0
-52.75,-3.25,0,0,0,0.0929195580383142,0.0929195580383142,0.0688470974564552
-52.25,-3.25,0,0,0,0.113676797846953,0.113676797846953,0.0964480563998222
-51.75,-3.25,0,0,0,0.0496225809057554,0.0496225809057554,0.026384275406599
-51.25,-3.25,0,1.82360254257219e-06,0,0.0286134336764614,0.0286152573302388,0.0090667363256216
-50.75,-3.25,0,0,0,0.00692050728636483,0.00692050728636483,0.015401867001007
-50.25,-3.25,0,0,0,0.00112757194243992,0.00112757194243992,0.00146692518610507
-49.75,-3.25,0,0,0,0.0270537275820971,0.0270537275820971,0.012749494984746
-49.25,-3.25,0,0,0,0.0409056268632412,0.0409056268632412,0.0509580709040165
-48.75,-3.25,0,0,0,0.0494293556859096,0.0494293556859096,0.0792474523186684
-48.25,-3.25,0,0,0,0.0250664614761869,0.0250664614761869,0.0328062288463116
-47.75,-3.25,0,0,0,0.0532873316357533,0.0532873316357533,0.0824721448123455
-47.25,-3.25,0,0,0,0.10169403826197,0.10169403826197,0.228905841708183
-46.75,-3.25,0,0,0,0.0393643555541833,0.0393643555541833,0.0718991532921791
-46.25,-3.25,0,0,0,0.0858366419871648,0.0858366419871648,0.0751706138253212
-45.75,-3.25,0,0,0,0.164732634524504,0.164732634524504,0.178867027163506
-45.25,-3.25,0,0,0,0.113411050786575,0.113411050786575,0.110639986147483
-44.75,-3.25,0,0,0.0128143059400221,0.0614340367416541,0.0742483424643676,0.170622184872627
-44.25,-3.25,0,0,0,0.0749519012868404,0.0749519012868404,0.110627472400665
-43.75,-3.25,0,0,0,0.0657500244677067,0.0657500244677067,0.160299599170685
-43.25,-3.25,0,0,0,0.0850393695135911,0.0850393695135911,0.202915892004967
-42.75,-3.25,0,0,0,0.0470829673111439,0.0470829673111439,0.274403005838394
-42.25,-3.25,0,0,0.0140094271240135,0.028611358627677,0.0426207859069109,0.204859927296638
-41.75,-3.25,0,0,0.00381583921456089,0.0372816352794568,0.0410974743465583,0.123871595909198
-41.25,-3.25,0,0,0,0.0315670238807797,0.0315670238807797,0.140491502980391
-40.75,-3.25,0,0,0,0.0210285795852542,0.0210285795852542,0.169537636140982
-40.25,-3.25,0,0,0.0020371843323422,0.0620888118942579,0.0641259959588448,0.149735165139039
-39.75,-3.25,0,0,0.0154862447020908,0.0502866340180238,0.0657728763918082,0.214512228965759
-39.25,-3.25,0,0,0.0372929580509663,0.0217547165850798,0.0590476745118697,0.082853190600872
10.25,-3.25,0,0,0,0.00321194902062416,0.00321194902062416,0.0312435701489449
10.75,-3.25,0,0,0,0.0250068232417107,0.0250068232417107,0.204570755362511
11.25,-3.25,0,0,0,0.0904104858636856,0.0904104858636856,0.374540060758591
11.75,-3.25,0,6.20881716410319e-11,0,0.143226861953735,0.143226862450441,0.613276422023773
12.25,-3.25,0,0,0,0.0388596393167973,0.0388596393167973,0.689297437667847
12.75,-3.25,0,1.28056854009628e-09,0,0.00870994478464127,0.00870994664728642,0.274961233139038
13.25,-3.25,0,0,0,0.00115769926924258,0.00115769926924258,0.173433318734169
13.75,-3.25,0,0,0,0.00147870027770599,0.00147870027770599,0.0790249059597651
14.25,-3.25,0,0,0,0.0371437594294548,0.0371437594294548,0.486203074455261
14.75,-3.25,0,7.48688087999956e-07,0,0.0228176676978668,0.0228184163570404,0.657797515392303
15.25,-3.25,0,0,0,0.0146811027079821,0.0146811027079821,0.645314633846283
15.75,-3.25,0,0,0,0.0167360305786133,0.0167360305786133,0.613854587078094
16.25,-3.25,0,0,0,0.0378203103939692,0.0378203103939692,0.262829720973969
16.75,-3.25,0,0,0,0.0182223446667194,0.0182223446667194,0.0856343954801559
17.25,-3.25,0,0,0,0.0637737755974134,0.0637737755974134,0.141054064035416
17.75,-3.25,0,0,0,0.0231415517007311,0.0231415517007311,0.143532112240791
18.25,-3.25,0,0,0,0.0391667628039916,0.0391667628039916,0.107631390293439
18.75,-3.25,0,2.44665242460732e-06,0,0.0435259309907754,0.0435283778856198,0.0940479338169098
19.25,-3.25,0,3.42835423293349e-06,0,0.0321326110512018,0.0321360386908054,0.028347086161375
19.75,-3.25,0,0,0,0.00949444385866324,0.00949444385866324,0.00744809303432703
20.25,-3.25,0,0,0,0.0129257905296981,0.0129257905296981,0.082049099355936
20.75,-3.25,0,0,0,0.00236412214580923,0.00236412214580923,0.0795715299745401
21.25,-3.25,0,0,0,0.00402592085301876,0.00402592085301876,0.0790649155775706
21.75,-3.25,0,0,0,0.014474171710511,0.014474171710511,0.0949906875689824
22.25,-3.25,0,0,0,0.0208947299669186,0.0208947299669186,0.107937598476807
22.75,-3.25,0,0,0,0.0144517934881151,0.0144517934881151,0.114750968913237
23.25,-3.25,0,1.45519152283669e-11,0,0.0446823563426733,0.0446823563426733,0.177577139933904
23.75,-3.25,0,0,0,0.11767039373517,0.11767039373517,0.21110395938158
24.25,-3.25,0,3.88051072756449e-11,0,0.0717801302671432,0.0717801302671432,0.100452352315187
24.75,-3.25,0,0,0,0.0447488408535719,0.0447488408535719,0.0861780866980553
25.25,-3.25,0,0,0,0.0331318294008573,0.0331318294008573,0.184499204158783
25.75,-3.25,0,0,0,0.0674508899450302,0.0674508899450302,0.126966089010239
26.25,-3.25,0,1.98294278864826e-05,0,0.0595210930953423,0.0595409225672483,0.218967540562153
26.75,-3.25,0,1.5540115055046e-05,0,0.0697213888168335,0.0697369284927845,0.219776865839958
27.25,-3.25,0,1.25434261766107e-05,0,0.0562766183167696,0.0562891616175572,0.219476132591565
27.75,-3.25,0,2.13428090016047e-10,0,0.0224993597095211,0.0224993597095211,0.201172074178855
28.25,-3.25,0,0.00031157093208473,0,0.175857751071453,0.176169320940971,0.0439900942146778
28.75,-3.25,0,0.000345340084701699,0,0.15322641680638,0.153571756680806,0.0320629328489304
29.25,-3.25,0,0,0.073830467959245,0.349220900734266,0.423051366209984,0.121297605335712
29.75,-3.25,0,0.00014577067819701,0,0.741340911388397,0.741486674547195,0.0954435765743256
30.25,-3.25,0,0.00416306549062332,0,0.786198423306147,0.790361487865448,0.144277885556221
30.75,-3.25,0,0.00529900291003287,0.0478654401997725,0.667858686049779,0.721023126443227,0.176130384206772
31.25,-3.25,0,0.00604932551893095,0.198804940283298,0.458434003591537,0.66328826546669,0.165196165442467
31.75,-3.25,0,0.00157570062826077,0.0513243068009615,0.525688240925471,0.578588243325551,0.357793092727661
32.25,-3.25,0,3.75778207245029e-05,0.0593130954851707,0.611270592610041,0.670621271928151,0.327662199735641
32.75,-3.25,0,7.67763391394875e-05,0.0573376423368851,0.59326512614886,0.650679540634155,0.348007202148438
33.25,-3.25,1.33907966196981e-09,4.46991754114852e-05,0.0639882862567902,0.65827467640241,0.722307662169139,0.277320295572281
33.75,-3.25,0,9.15480919924031e-05,0.0536125611513853,0.555915323893229,0.609619430700938,0.389318019151688
34.25,-3.25,0,0.00325250759876023,0.0443873097499212,0.456870289643606,0.504510107636452,0.375996108849843
34.75,-3.25,0,0.0149145475588739,0.0259128193681439,0.253001805643241,0.293829170862834,0.238077078262965
35.25,-3.25,0,0.0345511142785351,0.0244666167845329,0.216048562029998,0.27506629327933,0.0135726975587507
35.75,-3.25,0,0.0259862449020147,0.0303304223964612,0.28466203113397,0.340978701909383,0.153134409586589
36.25,-3.25,0,0.00176289663068019,0.0184576102842887,0.189055119951566,0.209275627632936,0.444709777832031
36.75,-3.25,0,0.00433655975696941,0.138731547693412,0.257712031404177,0.400780135393143,0.227566793560982
37.25,-3.25,0,0.00605308901673804,0.250495431820552,0.139079473664363,0.395627995332082,0.169432207942009
37.75,-3.25,0,0.000944529909368915,0.0192904093613227,0.262908481558164,0.283143418033918,0.15458208322525
38.25,-3.25,0,8.6067857002566e-06,0,0.0977930441498756,0.0978016505638758,0.197298621137937
38.75,-3.25,0,0,0,0.033934435993433,0.033934435993433,0.0326920015116533
39.25,-3.25,0,0,0,0.0515988167375326,0.0515988167375326,0.439401205380758
39.75,-3.25,0,0,0.00376362965131799,0.32447271545728,0.328236345450083,0.495073258876801
40.25,-3.25,0,0,0.000325798080302775,0.104632137467464,0.104957935959101,0.0814801370104154
100.25,-3.25,0,0,0,0.0137657104060054,0.0137657104060054,0.0362006574869156
101.75,-3.25,0,0.00406681067931155,0.0492484997957945,0.291934642195702,0.345249950885773,0.107155360281467
102.25,-3.25,0,0.00240142605034634,0.0556090871493022,0.210093857347965,0.268104374905427,0.137404922147592
102.75,-3.25,0.000353364937473089,0.00351307966435949,0.0603448408345381,0.232049286365509,0.296260572473208,0.146279943486055
103.25,-3.25,0,0.00905370805412531,0,0.594241452217102,0.603295169274012,0.160719871520996
103.75,-3.25,0,0.00971301111082236,0,0.572487302621206,0.582200336456299,0.181105094651381
104.25,-3.25,0,0.00835400394474467,0.0251823611557484,0.468031041820844,0.501567409435908,0.172061455746492
104.75,-3.25,0.00125719364344453,0.00645059854723513,0.0789169423282146,0.409701726833979,0.49632646938165,0.131795133153598
105.25,-3.25,0,0.00661137849092483,0,0.468301243583361,0.474912611643473,0.149876443048318
105.75,-3.25,0,0.00700778352717559,0,0.494305402040482,0.501313192645709,0.127479240298271
106.75,-3.25,0,0,0,0.0514488747964303,0.0514488747964303,0.0171172674745321
107.75,-3.25,0,0.00273634833283722,0,0.117310439795256,0.120046787708998,0.032715817913413
108.25,-3.25,0,0.00149334117304534,0,0.0676984786987305,0.0691918209195137,0.0133150350302458
110.75,-3.25,0,0,0,0.0195697664593657,0.0195697664593657,0.00844120047986507
111.25,-3.25,0,6.30764500783698e-05,0.00372190591103087,0.00355851820980509,0.0073435006197542,0.0135937789455056
111.75,-3.25,0,0.000658178890201574,0,0.0361171132574479,0.0367752924561501,0.0484264890352885
112.25,-3.25,0,0.00159150054096244,0,0.0991328497727712,0.100724348674218,0.0394458579520384
112.75,-3.25,0,0.00272519470502933,0.00279882942947249,0.176206875840823,0.181730899214745,0.147720336914062
113.25,-3.25,0,0.0014510854089167,0,0.09517902135849,0.096630106618007,0.0274600914369027
113.75,-3.25,0,0.00300940380354101,0,0.267473734915257,0.270483148594697,0.0989397776623567
114.25,-3.25,0,0.00272410375376542,0,0.345423409342766,0.348147514462471,0.106528371572495
114.75,-3.25,0.000530574217555113,0.00189413647070372,0.15235853890578,0.30943105618159,0.464214303096135,0.124819442629814
115.25,-3.25,0,0.00168812752235681,0,0.360973124702771,0.362661241491636,0.087695275247097
115.75,-3.25,0.000233522615356681,0.0016392516088672,0.0802995485564073,0.349229287107786,0.431401604413986,0.104224972426891
116.25,-3.25,0,0.000260048953593165,0,0.0878150820732117,0.0880751304328442,0.0252981605008245
118.75,-3.25,0,1.90541284003605e-05,0,0.053977095335722,0.0539961494505405,0.0542230170220137
119.25,-3.25,0,0.000204367771948455,0.00424099846277386,0.102437788248062,0.106883154064417,0.16943797642986
119.75,-3.25,0,0.000486992494067332,0,0.159792121003071,0.160279113799334,0.169401867190997
120.25,-3.25,0,0.000381860442333467,0,0.137092550843954,0.137474411974351,0.108546888331572
120.75,-3.25,0,0,0,0.0179529933879773,0.0179529933879773,0.0129242870956659
121.25,-3.25,0,0.000149332088888817,0,0.0632007534305255,0.063350085914135,0.162833056847254
121.75,-3.25,0,0,0,0.0360638808459044,0.0360638808459044,0.173935428758462
122.25,-3.25,0,0.000173867999910726,0,0.0913212865591049,0.0914951540529728,0.0603568274527788
126.25,-3.25,0,0.00011620748846326,0,0.0458295141657193,0.0459457226097584,0.0238274242728949
126.75,-3.25,0,0.000467213210261737,0.0159963266613583,0.20724854717652,0.223712086677551,0.0490456238389015
127.25,-3.25,0,0.000171286728194294,0,0.0783594722549121,0.0785307586193085,0.025044921785593
127.75,-3.25,0,8.79544222698314e-05,0,0.0271601226180792,0.0272480770945549,0.00953942257910967
128.25,-3.25,0,9.54754398359607e-05,0,0.0480637336770693,0.048159209266305,0.0304429347316424
128.75,-3.25,0,0,0,0.0334817804396152,0.0334817804396152,0.0374750650177399
129.25,-3.25,0,1.97121125741736e-05,0,0.0262620826562246,0.0262817945331335,0.0403321453680595
129.75,-3.25,0,0,0,0.0549751110374928,0.0549751110374928,0.0375831445058187
130.25,-3.25,0,0,0,0.0754792054494222,0.0754792054494222,0.063377329458793
130.75,-3.25,0,0,0,0.0325052924454212,0.0325052924454212,0.0196726303547621
132.25,-3.25,0,0,0,0,0,0.00278943735174835
132.75,-3.25,0,0,0,0.00341206926386803,0.00341206926386803,0.119368890424569
133.25,-3.25,0,0,0,0.0118612493698796,0.0118612493698796,0.177169699470202
133.75,-3.25,0,0,0,0.00507626468315721,0.00507626468315721,0.161184826493263
134.25,-3.25,0,0,0,0.000950524808528523,0.000950524808528523,0.268728987375895
134.75,-3.25,0,0,0,0,0,0.233460037410259
135.25,-3.25,0,0,0,0.00534045211582755,0.00534045211582755,0.0675135684510072
135.75,-3.25,0,0,0,0.00404893546365201,0.00404893546365201,0.205449135601521
136.25,-3.25,0,0,0,0,0,0.207082107663155
136.75,-3.25,0,0,0,0,0,0.206924642125765
137.25,-3.25,0,0,0,0,0,0.206656577686469
137.75,-3.25,0,0,0,0,0,0.203930881122748
138.25,-3.25,0,0,0,0.00226803643551345,0.00226803643551345,0.225982530415058
138.75,-3.25,0,0,0,0.00036999376801153,0.00036999376801153,0.2312181442976
139.25,-3.25,0,0,0,0.00164590064669028,0.00164590064669028,0.228090913097064
139.75,-3.25,0,0,0,9.95650111387173e-05,9.95650111387173e-05,0.232477043569088
140.25,-3.25,0,0,0,0.0141712586240222,0.0141712586240222,0.146895871559779
140.75,-3.25,0,0,0,0.00847374886895219,0.00847374886895219,0.147213367124399
141.25,-3.25,0,0,0,0.000360223301686347,0.000360223301686347,0.149025877316793
141.75,-3.25,0,0,0,0.000897285695342968,0.000897285695342968,0.149337044358253
142.25,-3.25,0,0,0,0.00842059217393398,0.00842059217393398,0.0515896281848351
142.75,-3.25,0,0,0,0.0025972833391279,0.0025972833391279,0.028731115659078
143.25,-3.25,0,9.70127681891123e-11,0,0.00226152408868074,0.00226152416629096,0.0154676853058239
151.25,-3.25,0,0,0,0,0,0.00287028262391686
151.75,-3.25,0,0,0,0.00113953545223922,0.00113953545223922,0.026883028447628
152.25,-3.25,0,0,0,0,0,0
154.75,-3.25,0,0,0,0,0,0
-155.25,-3.75,0,0,0,0,0,0
-154.75,-3.75,0,0,0,0,0,0
-80.75,-3.75,0,0.000161025268122709,0.0080373945645988,0.0326104164123535,0.0408088362465302,0.223385021090508
-80.25,-3.75,0.00191080458462238,0.00381736800190993,0.108244742453098,0.0855046900610129,0.199477605521679,0.25909349322319
-79.75,-3.75,0.000130500742519265,0.0103622141216571,0.100395524253448,0.115565355867147,0.226453593373299,0.171412022411823
-79.25,-3.75,0.000214420974710568,0.00679595488278816,0.0973444273074468,0.115414675325155,0.219769474367301,0.273942410945892
-78.75,-3.75,0.00015280867828551,0.00288587713148445,0.0791225917637348,0.0964213363826275,0.178582612673442,0.0405178981522719
-78.25,-3.75,0,0.000339386088550479,0.0273538992429773,0.116693233201901,0.144386518994967,0
-77.75,-3.75,0,0,0,0,0,0
-77.25,-3.75,0,0,0,0,0,0
-76.75,-3.75,0,0,0,0,0,0
-76.25,-3.75,0,0,0,0,0,0
-75.75,-3.75,0,0,0,0,0,0
-75.25,-3.75,0,0,0,0,0,0
-74.75,-3.75,0,0,0,0,0,0
-74.25,-3.75,0,0,0,0,0,0
-73.75,-3.75,0,0,0,0,0,0
-73.25,-3.75,0,0,0,0.0267280824482441,0.0267280824482441,0
-72.75,-3.75,0,0,0,0,0,0
-72.25,-3.75,0,0,0,0.00405112653970718,0.00405112653970718,0
-71.75,-3.75,0,0,0,0.00300303380936384,0.00300303380936384,0
-71.25,-3.75,0,0,0,0.00960001908242702,0.00960001908242702,0
-70.75,-3.75,0,0,0,0.00189570977818221,0.00189570977818221,0.00195176480337977
-70.25,-3.75,0,0,0,0.00151158159909149,0.00151158159909149,0.00693996551757058
-69.75,-3.75,0,0,0,0,0,0
-69.25,-3.75,0,0,0,0,0,0
-68.75,-3.75,0,0,0,0,0,0
-68.25,-3.75,0,0,0,0,0,0
-67.75,-3.75,0,0,0,0,0,0
-67.25,-3.75,0,0,0,0,0,0
-66.75,-3.75,0,0,0,0,0,0
-66.25,-3.75,0,0,0,0,0,0
-65.75,-3.75,0,0,0,0,0,0
-65.25,-3.75,0,0,0,0,0,0
-64.75,-3.75,0,0,0,0,0,0
-64.25,-3.75,0,0,0,0,0,0.00690732430666685
-63.75,-3.75,0,0,0,0,0,0.00669937208294868
-63.25,-3.75,0,0,0,0,0,0.00871165934950113
-62.75,-3.75,0,0,0,0,0,0.0157428719103336
-62.25,-3.75,0,0,0,0.00286321295425296,0.00286321295425296,0.0188133269548416
-61.75,-3.75,0,0,0,0.00227254489436746,0.00227254489436746,0.038271326571703
-61.25,-3.75,0,0,0,0.00345767708495259,0.00345767708495259,0.0320112705230713
-60.75,-3.75,0,0,0,0,0,0.0132386651510994
-60.25,-3.75,0,0,0,0.00780877517536283,0.00780877517536283,0.0303457919508219
-59.75,-3.75,0,0,0,0.00784412771463394,0.00784412771463394,0.00930741894990206
-59.25,-3.75,0,2.17308600743612e-10,0,0.0161942639077703,0.0161942643423875,0.00620038243941963
-58.75,-3.75,0,0,0,0.00384294660761952,0.00384294660761952,0.00136584846768528
-58.25,-3.75,0,0,0,0,0,0
-57.75,-3.75,0,0,0,0,0,0
-57.25,-3.75,0,0,0,0,0,0
-56.75,-3.75,0,0,0,0,0,0
-56.25,-3.75,0,0,0,0.00120178144425154,0.00120178144425154,0
-55.75,-3.75,0,0,0,0.00663817836903036,0.00663817836903036,0.00196351739577949
-55.25,-3.75,0,0,0,0,0,0
-54.75,-3.75,0,0,0,0.00861426784346501,0.00861426784346501,0
-54.25,-3.75,0,2.76063130210484e-06,0,0.0313839030762514,0.0313866636405389,0.00389731535688043
-53.75,-3.75,0,0,0,0.0596909120678902,0.0596909120678902,0.018750287219882
-53.25,-3.75,0,0,0,0.0134809447762867,0.0134809447762867,0
-52.75,-3.75,0,0,0,0.022267683967948,0.022267683967948,0.00798873975872993
-52.25,-3.75,0,0,0,0.00983784220491846,0.00983784220491846,0.00305074169300497
-51.75,-3.75,0,0,0,0.00236027231439948,0.00236027231439948,0.00286588328890502
-51.25,-3.75,0,0,0,0.0119501785064737,0.0119501785064737,0.00224732956849039
-50.75,-3.75,0,0,0,0.0649916544556618,0.0649916544556618,0.0189115069806576
-50.25,-3.75,0,0,0,0.0299589979151885,0.0299589979151885,0.00608854647725821
-49.75,-3.75,0,0,0,0.0529092693080505,0.0529092693080505,0.0276529360562563
-49.25,-3.75,0,0,0,0.125826896727085,0.125826896727085,0.152341236670812
-48.75,-3.75,0,0,0,0.0290628710140785,0.0290628710140785,0.040385577827692
-48.25,-3.75,0,0,0,0.0274290926133593,0.0274290926133593,0.0270948074758053
-47.75,-3.75,0,0,0,0.0646415047347546,0.0646415047347546,0.0902422890067101
-47.25,-3.75,0,0,0,0.0712425567209721,0.0712425567209721,0.115053057670593
-46.75,-3.75,0,0,0,0.00501380419979493,0.00501380419979493,0.00688979355618358
-46.25,-3.75,0,0,0,0.0771179919441541,0.0771179919441541,0.0499339662492275
-45.75,-3.75,0,0,0,0.167948277294636,0.167948277294636,0.173519963026047
-45.25,-3.75,0,0,0.0209769663090507,0.110532542318106,0.13150950918595,0.170065179467201
-44.75,-3.75,0,0,0,0.0919576254983743,0.0919576254983743,0.145658715069294
-44.25,-3.75,0,0,0,0.0464567180722952,0.0464567180722952,0.128071814775467
-43.75,-3.75,0,0,0,0.0374584329004089,0.0374584329004089,0.0759714767336845
-43.25,-3.75,0,0,0,0.0725295738627513,0.0725295738627513,0.110379219055176
-42.75,-3.75,0,0,0.00431944523006678,0.0473822464545568,0.0517016918708881,0.148969903588295
-42.25,-3.75,0,0,0,0.0190563554875553,0.0190563554875553,0.0713425427675247
-41.75,-3.75,0,0,0,0.0302574870487054,0.0302574870487054,0.107359835257133
-41.25,-3.75,0,0,0.0122808209620416,0.0234214356789986,0.0357022559891144,0.129934983948867
-40.75,-3.75,0,0,0.0285092680404584,0.0181049928069115,0.0466142603506645,0.149565622210503
-40.25,-3.75,0,0,0,0.019568734553953,0.019568734553953,0.201007830599944
-39.75,-3.75,0,0,0.0176467983052134,0.0244767784451445,0.0421235773712397,0.193265795707703
-39.25,-3.75,0,0,0.0134421235260864,0.0197827742745479,0.0332248978316784,0.118470884859562
-38.75,-3.75,0,0,0.0285132439186176,0.0208660163606207,0.0493792593479156,0.0718371346592903
-38.25,-3.75,0,6.74786841348881e-06,0,0.0279718230788906,0.0279785711318254,0.0167814418673515
-32.25,-3.75,0,0,0,0,0,0
10.75,-3.75,0,0,0,0,0,0.0148002579808235
11.25,-3.75,0,0,0,0,0,0.0392990633845329
11.75,-3.75,0,0,0,0.0349001511931419,0.0349001511931419,0.178796410560608
12.25,-3.75,0,3.88051072756449e-11,0,0.0437276586890221,0.0437276593099038,0.596771001815796
12.75,-3.75,0,0,0,0.0239719450473785,0.0239719450473785,0.826471388339996
13.25,-3.75,0,0,0,0.0122286481782794,0.0122286481782794,0.523953258991241
