"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
144.25,-32.25,0,0,0,0.0201299612099926,0.0201299612099926,0.86523312330246
144.75,-32.25,0,0,0,0.00483628942941626,0.00483628942941626,0.871018826961517
145.25,-32.25,0,0,0,0.01883700756977,0.01883700756977,0.705993056297302
145.75,-32.25,0,0,0,0.0224204401175181,0.0224204401175181,0.725857138633728
146.25,-32.25,0,0,0,0.0379206117242575,0.0379206117242575,0.69828555782636
146.75,-32.25,0,0,0,0.19403151323398,0.19403151323398,0.516628201802572
147.25,-32.25,0,0,0,0.473640079299609,0.473640079299609,0.310347785552343
147.75,-32.25,0,0,0,0.595631104707718,0.595631104707718,0.246437587837378
148.25,-32.25,0,0,0.0120429594768211,0.41883282661438,0.43087578912576,0.223001003265381
148.75,-32.25,0,0,0,0.301941087345282,0.301941087345282,0.296378344297409
149.25,-32.25,0,0,0,0.28843439668417,0.28843439668417,0.399998426437378
149.75,-32.25,0,0,0,0.127229359994332,0.127229359994332,0.349562287330627
150.25,-32.25,0,0,0,0.132867505898078,0.132867505898078,0.282598257064819
150.75,-32.25,0,0,0,0.115095771849155,0.115095771849155,0.442759603261948
151.25,-32.25,0,0,0,0.0520235123733679,0.0520235123733679,0.380609899759293
151.75,-32.25,0,0,0,0.0491262640804052,0.0491262640804052,0.281105786561966
152.25,-32.25,0,7.34595284484385e-05,0,0.0640000226596991,0.0640734831492106,0.0820761248469353
152.75,-32.25,0,0,0,0,0,0
-71.75,-32.75,0,0,0,0,0,0.0148602159383396
-71.25,-32.75,0,6.75207314391931e-06,0,0.0387984396501755,0.0388051918630178,0.478066072861354
-70.75,-32.75,0,6.50433357805014e-06,0,0.038681694950598,0.0386881998041645,0.521396621068319
-70.25,-32.75,0,0,0,0.000733571235711376,0.000733571235711376,0.462656838695208
-69.75,-32.75,0,0.00105396892176941,0,0.00374886807985604,0.00480283698998392,0.228112414479256
-69.25,-32.75,0,5.18090498493014e-05,0.00145975271007046,0.0177504752452175,0.0192620368674397,0.720411241054535
-68.75,-32.75,0,0,0.272772003213565,0,0.272772003213565,0.503117084503174
-68.25,-32.75,0,0,0.221757750213146,0,0.221757750213146,0.646827280521393
-67.75,-32.75,0,0.0016913354008769,0,0.00992301780109604,0.0116143531476458,0.914430618286133
-67.25,-32.75,0,0.0113213831248383,0.00516261057928205,0.0648899386326472,0.0813739322125912,0.508117496967316
-66.75,-32.75,0,0.00120834903015445,0.00167886414953197,0.0398944438745578,0.0427816571046909,0.73291277885437
-66.25,-32.75,0,0,0.00407959327567369,0.0559935643027226,0.0600731573998928,0.811602413654327
-65.75,-32.75,0,0,0.0232439044242104,0.283421897888184,0.306665806969007,0.692955732345581
-65.25,-32.75,0,0,0.039557612563173,0.482341227928797,0.521898843844732,0.474227577447891
-64.75,-32.75,0,0,0.043912273645401,0.535439298550288,0.579351562261581,0.419433444738388
-64.25,-32.75,0,0,0.0654692580302556,0.800246826807658,0.865716073910395,0.132971942424774
-63.75,-32.75,0,0,0.0752120040357113,0.922178562482198,0.997390564282735,0
-63.25,-32.75,0,0,0.0753368909160296,0.92259156703949,0.997928460439046,0
-62.75,-32.75,0,0,0.0754391523698966,0.921913997332255,0.997353148460388,0
-62.25,-32.75,0,0,0.0754491652051608,0.92201288541158,0.9974620560805,0
-61.75,-32.75,0,0,0.0755108833312988,0.922591384251912,0.99810226559639,0
-61.25,-32.75,0,0,0.0753177553415298,0.920270178715388,0.995587933063507,0
-60.75,-32.75,0,0,0.0672173909842968,0.819607579708099,0.88682496547699,0
-60.25,-32.75,0,0.00110343186291478,0.0746083428462346,0.918852718671163,0.994564493497213,0
-59.75,-32.75,0,0,0.0696690790355206,0.849501957496007,0.919171035289764,0.006613380741328
-59.25,-32.75,0,0,0.06904656291008,0.841911377509435,0.91095793445905,0.00785421393811703
-58.75,-32.75,0,0,0.0683433823287487,0.839706599712372,0.908049982786179,0.00742710754275322
-58.25,-32.75,0,0,0.051339045042793,0.750287594397863,0.801626628637314,0.00956237688660622
-57.75,-32.75,0,0,0.00844365209341049,0.18696614553531,0.195409798125426,0.690324068069458
-57.25,-32.75,0,0,0.00260350267247607,0.0564999653647343,0.0591034676879644,0.82650351524353
-56.75,-32.75,0,0,0.00138014917417119,0.0278726336856683,0.0292527826502919,0.905573487281799
-56.25,-32.75,0,0,0.00106944044043,0.0206607357909282,0.0217301763594151,0.730442941188812
-55.75,-32.75,0,0,0.00164320055240144,0.0338512549797694,0.0354944551984469,0.796756207942963
-55.25,-32.75,0,0,0.0205464091151953,0.0193079564720392,0.0398543663322926,0.869633913040161
-54.75,-32.75,0,0,0.0385027748843034,0,0.0385027748843034,0.863274991512299
-54.25,-32.75,0,0,0.0435929053773483,0,0.0435929053773483,0.84836483001709
-53.75,-32.75,0,0,0.154862993458907,0.00135709973207364,0.156220094362895,0.727280040582021
-53.25,-32.75,0,2.46193954808405e-05,0.157349434494972,0.0282287629942099,0.185602817932765,0.307861326138179
-52.75,-32.75,0,0,0.0535110800216595,0.0155334495628874,0.0690445286532243,0.0483499897023042
17.75,-32.75,0,0,0,0.0393190942704678,0.0393190942704678,0.0417656078934669
18.25,-32.75,0,0,0.0654403681556384,0.162125274042288,0.227565640211105,0.308195412158966
18.75,-32.75,0,0,0.0959084674715996,0.218915987511476,0.314824454983075,0.452533334493637
19.25,-32.75,0,0,0.0469672503570716,0.0305110257739822,0.0774782761931419,0.709505438804626
19.75,-32.75,0,0,0.00157972154362748,0.00653223426391681,0.0081119558463494,0.876532912254333
20.25,-32.75,0,0,0,0,0,0.903433561325073
20.75,-32.75,0,0,0,0,0,0.903171122074127
21.25,-32.75,0,0,0,0,0,0.905860066413879
21.75,-32.75,0,0,0,0,0,0.90339607000351
22.25,-32.75,0,0,0,0,0,0.905651986598969
22.75,-32.75,0,0,0,0,0,0.905125319957733
23.25,-32.75,0,0,0,0,0,0.904021680355072
23.75,-32.75,0,0,0,0,0,0.903017401695251
24.25,-32.75,0,0.000669377260298158,0.00640690747338037,0.0270992375910282,0.0341755227496227,0.900501668453217
24.75,-32.75,0,0.00056372225129356,0.0136966754371921,0.0279449068630735,0.0422053044040998,0.881156623363495
25.25,-32.75,0,0.00126348486713444,0.0127919019820789,0.0435685448348522,0.05762393164138,0.836920142173767
25.75,-32.75,0,0.00160885295675447,0.0620499861737092,0.0439080312848091,0.107566870997349,0.747972249984741
26.25,-32.75,0,0.0120274956027667,0.172443662087123,0.46585356593132,0.65032471815745,0.173509826759497
26.75,-32.75,0,0.0089977091178298,0.251306478182475,0.474941786130269,0.735245970884959,0.118957123408715
27.25,-32.75,0,0.00991024711790184,0.12510006626447,0.55750813682874,0.692518448829651,0.139788627127806
27.75,-32.75,0,0.0076256706379354,0.0547998245805502,0.65169517993927,0.714120676120122,0.115558757632971
28.25,-32.75,0,0.00055271301631971,0.0376241691410542,0.202233755091826,0.240410635868708,0.124946683645248
28.75,-32.75,0,0,0,0,0,0
115.75,-32.75,0,0,0,0.194809874892235,0.194809874892235,0.308854609727859
116.25,-32.75,0,0,0,0.0665336315830549,0.0665336315830549,0.632274627685547
116.75,-32.75,0,0,0,0.55543886423111,0.55543886423111,0.26208621263504
117.25,-32.75,0,0,0,0.656578636169434,0.656578636169434,0.126075208187103
117.75,-32.75,0,0,0,0.682889644304911,0.682889644304911,0.0981240794062614
118.25,-32.75,0,0,0,0.770175820589066,0.770175820589066,0.18011885881424
118.75,-32.75,0,0,0,0.715749305486679,0.715749305486679,0.161536201834679
119.25,-32.75,0,0,0,0.638813821474711,0.638813821474711,0.16429041326046
119.75,-32.75,0,0,0,0.321428655584653,0.321428655584653,0.634724378585815
120.25,-32.75,0,0,0,0.00134723385951171,0.00134723385951171,0.821461200714111
120.75,-32.75,0,0,0,0,0,0.971386671066284
121.25,-32.75,0,0,0,0.00544998135107259,0.00544998135107259,0.291150242090225
121.75,-32.75,0,0,0,0.00816187725091974,0.00816187725091974,0
122.25,-32.75,0,0,0,0.00160896943028395,0.00160896943028395,0.416614413261414
122.75,-32.75,0,0,0,0.00137899317002545,0.00137899317002545,0.5
123.25,-32.75,0,0,0,0.00189946532482281,0.00189946532482281,0.33322885632515
123.75,-32.75,0,0,0,0.00276519785790394,0.00276519785790394,0.0277516487985849
124.25,-32.75,0,0,0,0,0,0.0133207915350795
124.75,-32.75,0,0,0,0,0,0
125.25,-32.75,0,0,0,0,0,0
125.75,-32.75,0,0,0,0,0,0
133.25,-32.75,0,0,0,0,0,0
133.75,-32.75,0,0,0,0,0,0
134.25,-32.75,0,0,0,0.318770581483841,0.318770581483841,0.208900630474091
134.75,-32.75,0,0,0,0.482505775491397,0.482505775491397,0.355176270008087
135.25,-32.75,0,0,0,0.36087703704834,0.36087703704834,0.322109252214432
135.75,-32.75,0,0,0,0.051858326792717,0.051858326792717,0.376532942056656
136.25,-32.75,0,0,0,0.223537884652615,0.223537884652615,0.762534976005554
136.75,-32.75,0,0,0,0.00344655598358562,0.00344655598358562,0.846346259117126
137.25,-32.75,0,0,0,0,0,1
137.75,-32.75,0,0,0,0.0347621419777473,0.0347621419777473,0.680592715740204
138.25,-32.75,0,0,0,0.546242088079453,0.546242088079453,0.337371051311493
138.75,-32.75,0,0,0,0.272474273045858,0.272474273045858,0.714866280555725
139.25,-32.75,0,0,0,0.00107605911325663,0.00107605911325663,0.998748600482941
139.75,-32.75,0,0,0,0,0,1
140.25,-32.75,0,0,0,0,0,1
140.75,-32.75,0,0,0,0,0,1
141.25,-32.75,0,0,0,0,0,0.870704054832458
141.75,-32.75,0,0,0,0.00245000324988117,0.00245000324988117,0.882573246955872
142.25,-32.75,0,0,0,0.0572964746505022,0.0572964746505022,0.7018803358078
142.75,-32.75,0,0,0,0.00790038236106435,0.00790038236106435,0.875415444374084
143.25,-32.75,0,0,0,0.0319937970489264,0.0319937970489264,0.849623620510101
143.75,-32.75,0,0,0,0.0353438891470432,0.0353438891470432,0.851581811904907
144.25,-32.75,0,0,0,0.0212817395105958,0.0212817395105958,0.865696847438812
144.75,-32.75,0,0,0,0.0375735253095627,0.0375735253095627,0.78766530752182
145.25,-32.75,0,0,0,0.0058920267658929,0.0058920267658929,0.672289133071899
145.75,-32.75,0,0,0,0.0366501331329346,0.0366501331329346,0.442326426506042
146.25,-32.75,0,0,0,0.219622532526652,0.219622532526652,0.452529925107956
146.75,-32.75,0,0,0,0.396771096189817,0.396771096189817,0.337982239325841
147.25,-32.75,0,0,0,0.370218539237976,0.370218539237976,0.382461209098498
147.75,-32.75,0,0,0,0.56687979499499,0.56687979499499,0.260271087288857
148.25,-32.75,0,0,0,0.352562282482783,0.352562282482783,0.198049426078796
148.75,-32.75,0,0,0,0.3820936302344,0.3820936302344,0.291266262531281
149.25,-32.75,0,0,0,0.103456890334686,0.103456890334686,0.535708904266357
149.75,-32.75,0,0,0,0.0921070108811061,0.0921070108811061,0.447561174631119
150.25,-32.75,0,0,0,0.0686460317422946,0.0686460317422946,0.0747073069214821
150.75,-32.75,0,0,0,0.052186830714345,0.052186830714345,0.00919478759169579
151.25,-32.75,0,0,0,0.0834546948472659,0.0834546948472659,0.268453150987625
151.75,-32.75,0,0,0,0.0402375602473815,0.0402375602473815,0.20351442694664
152.25,-32.75,0,0,0,0.0138905136535565,0.0138905136535565,0.0213561873883009
-71.75,-33.25,0,3.173275035806e-06,0,0.00309273642099773,0.00309590968536213,0.16470499287049
-71.25,-33.25,0,6.5441553791364e-06,0,0.0399367733548085,0.0399433176964521,0.511495045820872
-70.75,-33.25,0,4.8335175961256e-06,0,0.0551561063621193,0.0551609400504579,0.442713537812233
-70.25,-33.25,0,1.59965187776834e-05,0,0.00161465558921918,0.00163065210993712,0.419939434528351
-69.75,-33.25,0,0.00196325744424636,0,0,0.00196325744424636,0.218090787529945
-69.25,-33.25,0,0,0.185790280004342,0,0.185790280004342,0.702080011367798
-68.75,-33.25,0,0,0.253338694572449,0,0.253338694572449,0.616944313049316
-68.25,-33.25,0,0,0.275634716947873,0,0.275634716947873,0.666577696800232
-67.75,-33.25,0,0.00146377618269374,0.0180102445185184,0.0174268800765276,0.0369009008010228,0.899389684200287
-67.25,-33.25,0,0.00359042325677971,0.00164347119086112,0.0217716218903661,0.0270055161168178,0.837086975574493
-66.75,-33.25,0,0,0.00156179952512806,0.0249126085390647,0.0264744079361359,0.855869054794312
-66.25,-33.25,0,0,0.0532493535429239,0.0972942218184471,0.150543577472369,0.664108872413635
-65.75,-33.25,0,0,0.149243980646133,0.2716782361269,0.420922219753265,0.578455209732056
-65.25,-33.25,0,0,0.049642292658488,0.607027022043864,0.656669316689173,0.343035995960236
-64.75,-33.25,0,0,0.0637158726652463,0.778810491164525,0.842526362339656,0.156627118587494
-64.25,-33.25,0,0,0.0674108640601238,0.823800575733185,0.891211436192195,0.100045472383499
-63.75,-33.25,0,0,0.0755304882923762,0.923355789979299,0.998886283238729,0
-63.25,-33.25,0,0,0.0751731231808662,0.921794712543488,0.996967836221059,0
-62.75,-33.25,0,0,0.0754222877323627,0.922542027632395,0.997964322566986,0
-62.25,-33.25,0,0,0.075358571857214,0.920913829406102,0.996272389094035,0
-61.75,-33.25,0,0,0.0752570658922195,0.919492514928182,0.994749581813812,0
-61.25,-33.25,0,0,0.0752638692657153,0.919567235310872,0.994831107060115,0
-60.75,-33.25,0,0,0.073067765434583,0.893470533688863,0.966538300116857,0
-60.25,-33.25,0,0,0.0691652161379655,0.845041185617447,0.914206403493881,0
-59.75,-33.25,0,0.000965990593249444,0.0652064469953378,0.802841192483902,0.869013633330663,0.00603695353493094
-59.25,-33.25,0,0,0.0676194181044896,0.824509648482005,0.892129065593084,0.00598140759393573
-58.75,-33.25,0,0,0.0666203208267689,0.815720657507578,0.882340977589289,0.00817634351551533
-58.25,-33.25,0,0,0.031930652509133,0.616874720652898,0.648805379867554,0.012002527837952
-57.75,-33.25,0,0,0.0102247172035277,0.207184758285681,0.217409474154313,0.668797075748444
-57.25,-33.25,0,0,0.00335138440132141,0.0761387653648853,0.0794901510079702,0.788355767726898
-56.75,-33.25,0,0,0.00161910309301068,0.0357382802913586,0.0373573830972115,0.900952875614166
-56.25,-33.25,0,0,0.00178012964315712,0.0394160004953543,0.0411961304644744,0.891417980194092
-55.75,-33.25,0,0,0.00181751295846576,0.0386084540436665,0.0404259669284026,0.908653497695923
-55.25,-33.25,0,0,0.0219391450906793,0.0199999382098516,0.0419390831142664,0.906624317169189
-54.75,-33.25,0,0,0.0502945778270562,0,0.0502945778270562,0.875968396663666
-54.25,-33.25,0,1.11467664178614e-05,0.0639667674899101,0.0335151026646296,0.0974930164714654,0.737567782402039
-53.75,-33.25,0,5.35493556507542e-06,0.0561208461721738,0.0769995853304863,0.133125786483288,0.442626043160756
-53.25,-33.25,0,0,0.225189975400766,0.0431794273356597,0.268369403481483,0.214638464649518
-52.75,-33.25,0,0,0.0534134235233068,0.0126857937934498,0.066099218527476,0.0591256083299716
17.75,-33.25,0,0,0,0,0,0
18.25,-33.25,0,0,0,0.182204041381677,0.182204041381677,0.246680840849876
18.75,-33.25,0,6.96673460206891e-06,0.085164500027895,0.376173158486684,0.461344625552495,0.280905306339264
19.25,-33.25,0,0,0.0669019098083178,0.0706087584296862,0.137510667741299,0.584138214588165
19.75,-33.25,0,0,0.0141925259182851,0.0158902573709687,0.0300827832892537,0.842352271080017
20.25,-33.25,0,0,0.0016022946840773,0.00675692157819867,0.00835921624675393,0.889166235923767
20.75,-33.25,0,0,0,0,0,0.904720366001129
21.25,-33.25,0,0,0.00258698026494433,0.00190944194716091,0.00449642219270269,0.825671017169952
21.75,-33.25,0,0,0,0.00136294728921105,0.00136294728921105,0.835058152675629
22.25,-33.25,0,0,0.0054053296490262,0.00346704877447337,0.00887237843126059,0.864458481470744
22.75,-33.25,0,0,0.00162013341517498,0.00108173897800346,0.0027018723776564,0.888864815235138
23.25,-33.25,0,0,0,0,0,0.893108487129211
23.75,-33.25,0,0,0,0.0020321618920813,0.0020321618920813,0.866769254207611
24.25,-33.25,0,0.00107655891721758,0.00491921010737618,0.0397689456741015,0.0457647146036228,0.87097954750061
24.75,-33.25,0,0.00170925875815252,0,0.0624392309536537,0.0641484898825486,0.821889162063599
25.25,-33.25,0,0.00375167053037633,0.0639194160699844,0.119728946934144,0.187400032579899,0.484151780605316
25.75,-33.25,0,0.00351967993192375,0.0728672956426938,0.123636288940907,0.20002326220274,0.475752860307693
26.25,-33.25,0,0.0107434135861695,0.099509438375632,0.582782312234243,0.693035161495209,0.147357784708341
26.75,-33.25,0,0.00909982173082729,0.204648061096668,0.52424647808075,0.737994356950124,0.116158744692802
27.25,-33.25,0,0.0109563165033857,0,0.627925395965576,0.638881707191467,0.10241617684563
27.75,-33.25,0,0.00199285025397936,0,0.202589407066504,0.204582250118256,0.0258384275560578
115.75,-33.25,0,0,0,0.147011467069387,0.147011467069387,0.342510282993317
116.25,-33.25,0,0,0,0.039361409470439,0.039361409470439,0.584234535694122
116.75,-33.25,0,0,0,0.584052636226018,0.584052636226018,0.234686225652695
117.25,-33.25,0,0,0,0.643078549702962,0.643078549702962,0.134849309921265
117.75,-33.25,0,0,0,0.639302178223928,0.639302178223928,0.124163068830967
118.25,-33.25,0,0,0,0.732719008127848,0.732719008127848,0.163227900862694
118.75,-33.25,0,0,0,0.70555560986201,0.70555560986201,0.173671334981918
119.25,-33.25,0,0,0,0.531764074166616,0.531764074166616,0.258034497499466
119.75,-33.25,0,0,0,0.520116049051285,0.520116049051285,0.219187363982201
120.25,-33.25,0,0,0,0.148444633185863,0.148444633185863,0.743108451366425
120.75,-33.25,0,0,0,0.0547886428733667,0.0547886428733667,0.765915036201477
121.25,-33.25,0,0,0,0.0127889207874735,0.0127889207874735,0.0772276893258095
121.75,-33.25,0,0,0,0.138683326542377,0.138683326542377,0.397250145673752
122.25,-33.25,0,0,0,0,0,0.955041289329529
122.75,-33.25,0,0,0,0,0,0.950304925441742
123.25,-33.25,0,0,0,0,0,0.749166965484619
123.75,-33.25,0,0,0,0.00205377099725107,0.00205377099725107,0.25
124.25,-33.25,0,0,0,0,0,0
134.25,-33.25,0,0,0,0.077782562871774,0.077782562871774,0.0693693459033966
134.75,-33.25,0,0,0,0.17547752459844,0.17547752459844,0.207237169146538
135.25,-33.25,0,0,0,0.407363465428352,0.407363465428352,0.420119076967239
135.75,-33.25,0,0,0,0.56234502196312,0.56234502196312,0.147385463118553
136.25,-33.25,0,0,0,0.641721202929815,0.641721202929815,0.183612793684006
136.75,-33.25,0,0,0,0.308434830109278,0.308434830109278,0.462225914001465
137.25,-33.25,0,0,0,0.062648814668258,0.062648814668258,0.692392349243164
137.75,-33.25,0,0,0,0.0591363394012054,0.0591363394012054,0.0786188170313835
138.25,-33.25,0,0,0,0.714215133587519,0.714215133587519,0.163906961679459
138.75,-33.25,0,0,0,0.686160333951314,0.686160333951314,0.27810326218605
139.25,-33.25,0,0,0,0.0176041843990485,0.0176041843990485,0.978334546089172
139.75,-33.25,0,0,0,0,0,1
140.25,-33.25,0,0,0,0,0,0.942565977573395
140.75,-33.25,0,0,0,0.00361465687553088,0.00361465687553088,0.184285581111908
141.25,-33.25,0,0,0,0.00174020635119329,0.00174020635119329,0.759721517562866
141.75,-33.25,0,0,0,0.048304815714558,0.048304815714558,0.808052241802216
142.25,-33.25,0,0,0,0.0838364362716675,0.0838364362716675,0.791548848152161
142.75,-33.25,0,0,0,0.0254464659839869,0.0254464659839869,0.754456520080566
143.25,-33.25,0,0,0,0.0335444081574678,0.0335444081574678,0.720341980457306
143.75,-33.25,0,0,0,0.0499905777474244,0.0499905777474244,0.829660892486572
144.25,-33.25,0,0.000108380269557529,0,0.0948350645601749,0.0949434451758862,0.796394169330597
144.75,-33.25,0,0.000135574868484885,0,0.118630919853846,0.118766494840384,0.728019237518311
145.25,-33.25,0,8.77840057607197e-05,0,0.190104287862778,0.190192067623138,0.584348201751709
145.75,-33.25,0,0,0,0.234963800509771,0.234963800509771,0.316143989562988
146.25,-33.25,0,0,0,0.419239343206088,0.419239343206088,0.288482044140498
146.75,-33.25,0,0,0,0.545293760299683,0.545293760299683,0.308870494365692
147.25,-33.25,0,0.000272463202903358,0.0158773414247359,0.62197541197141,0.638125222921371,0.178260509173075
147.75,-33.25,0,0.000226852538859627,0.0166971089318395,0.659460963805517,0.676384919881821,0.185761637489001
148.25,-33.25,0,0,0,0.390348775188128,0.390348775188128,0.192123010754585
148.75,-33.25,0,0,0,0.379798177878062,0.379798177878062,0.23863174021244
149.25,-33.25,0,0,0,0.219560452799002,0.219560452799002,0.395357608795166
